0.0,0.0,0.0,72.36799040611828,0.0,0.0,0.0,0.0,0.0,71.24442322241123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1085.4326527752135,377.9531605003972,299.7895541363639,118.48199110746584,0.0,0.0,0.0,0.0,149.1518182205436,115.37166314806946,0.0,0.0,0.0,0.0,116.19563844882344,44.719229083892095,63.26327250261337,0.0,0.0,0.0
3841.1789679329154,1199.691140431522,8294.97494120718,145.75500723814534,42.84811793923768,0.0,0.0,0.0,552.931360558615,143.18493932818106,38.632190242327695,0.0,0.0,0.0,358.5994259522066,146.5515784551972,44.63539624798788,48.297833605927764,0.0,0.0
12579.250105951467,208.1797085398179,0.0,0.0,110.57434251449729,1138.973070713485,0.0,0.0,0.0,0.0,107.3343066158739,61.0527709509267,0.0,0.0,355.5502126521136,141.88920265578201,72.49670151712937,42.27112959961947,41.70824469846658,0.0
13203.00192529507,667.6637109720019,0.0,0.0,549.0870258575637,90.23796878804366,22.328419857204583,0.0,0.0,0.0,491.2360793087075,89.67544531531358,21.863300061446964,0.0,354.6343705500902,140.54371681147396,207.2832939739286,71.16663714797102,30.887106685917686,59.73762318691207
